prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.12949323654174805,1.0208990573883057,7754,2,1746600870.6853344,1746600871.8357275
174.0,20.0,0.12454056739807129,1.1446363925933838,7754,3,1746600902.7268457,1746600903.9960237
223.0,20.0,0.1361677646636963,1.315049409866333,7754,4,1746600934.7330809,1746600936.1842985
76.0,20.0,0.08769941329956055,0.9947683811187744,7755,1,1746600840.5185802,1746600841.601049
125.0,20.0,0.07706642150878906,1.0291473865509033,7755,2,1746600872.603853,1746600873.7100673
174.0,20.0,0.07702088356018066,1.0352981090545654,7755,3,1746600904.6465566,1746600905.7588766
223.0,20.0,0.13422083854675293,1.1227295398712158,7755,4,1746600936.6548634,1746600937.9118142
76.0,20.0,0.09204864501953125,0.97371506690979,7756,1,1746600842.4399602,1746600843.5057247
125.0,20.0,0.1230611801147461,1.0613434314727783,7756,2,1746600874.5237515,1746600875.7081568
174.0,20.0,0.1216130256652832,1.1458470821380615,7756,3,1746600906.564477,1746600907.8319376
76.0,20.0,0.0791783332824707,0.9775123596191406,7757,1,1746600844.3697932,1746600845.4264846
125.0,20.0,0.10404014587402344,1.1011874675750732,7757,2,1746600876.4392295,1746600877.6444578
174.0,20.0,0.11770343780517578,1.242948055267334,7757,3,1746600908.480278,1746600909.84093
76.0,20.0,0.0906991958618164,0.9916157722473145,7758,1,1746600846.1899667,1746600847.2722821
125.0,20.0,0.10386061668395996,1.0305984020233154,7758,2,1746600878.2593586,1746600879.3938181
174.0,20.0,0.1465907096862793,1.101039171218872,7758,3,1746600910.2981086,1746600911.545739
76.0,20.0,0.0934302806854248,0.9954934120178223,7759,1,1746600848.1046467,1746600849.1935709
125.0,20.0,0.11441683769226074,1.0559155941009521,7759,2,1746600880.1734993,1746600881.343832
174.0,20.0,0.11648297309875488,1.2272460460662842,7759,3,1746600912.219152,1746600913.5628815
76.0,20.0,0.11497950553894043,0.9930899143218994,7760,1,1746600850.0206394,1746600851.1287096
125.0,20.0,0.13631629943847656,1.0845897197723389,7760,2,1746600882.0924206,1746600883.3133268
174.0,20.0,0.15770530700683594,1.0568251609802246,7760,3,1746600914.133491,1746600915.348022
76.0,20.0,0.11305928230285645,0.997128963470459,7761,1,1746600851.945021,1746600853.0552096
125.0,20.0,0.09665083885192871,1.0398547649383545,7761,2,1746600884.0204144,1746600885.1569204
174.0,20.0,0.14586853981018066,1.2408690452575684,7761,3,1746600916.0621824,1746600917.4489205
76.0,20.0,0.07496881484985352,1.0047285556793213,7762,1,1746600853.8641396,1746600854.9438374
125.0,20.0,0.1131742000579834,1.022571325302124,7762,2,1746600885.9416113,1746600887.0773575
174.0,20.0,0.15450215339660645,1.0579462051391602,7762,3,1746600917.9837072,1746600919.1961558
76.0,20.0,0.08115720748901367,1.022104263305664,7763,1,1746600855.7778797,1746600856.881142
125.0,20.0,0.09294891357421875,1.0121030807495117,7763,2,1746600887.859004,1746600888.9640572
174.0,20.0,0.13790345191955566,1.3365325927734375,7763,3,1746600919.905112,1746600921.3795488
76.0,20.0,0.09441685676574707,0.999330997467041,7764,1,1746600857.5968118,1746600858.6905603
125.0,20.0,0.1572415828704834,1.027022123336792,7764,2,1746600889.6743574,1746600890.8586216
174.0,20.0,0.15719270706176758,1.192138671875,7764,3,1746600921.723301,1746600923.0726323
76.0,20.0,0.09336972236633301,0.9728786945343018,7765,1,1746600859.5135055,1746600860.5797546
125.0,20.0,0.167496919631958,1.0397849082946777,7765,2,1746600891.5960546,1746600892.8033369
174.0,20.0,0.15386271476745605,1.1098926067352295,7765,3,1746600923.6400952,1746600924.903851
76.0,20.0,0.1226191520690918,0.9839093685150146,7766,1,1746600861.429662,1746600862.5361912
125.0,20.0,0.16239285469055176,1.0538122653961182,7766,2,1746600893.5142555,1746600894.7304611
174.0,20.0,0.1857771873474121,1.2553627490997314,7766,3,1746600925.5793939,1746600927.0205343
76.0,20.0,0.11383533477783203,0.9911808967590332,7767,1,1746600863.3457303,1746600864.4507475
125.0,20.0,0.15993785858154297,1.0690360069274902,7767,2,1746600895.4518878,1746600896.6808622
174.0,20.0,0.19855022430419922,1.1176083087921143,7767,3,1746600927.5002258,1746600928.8163848
76.0,20.0,0.0948035717010498,0.993462324142456,7768,1,1746600865.2619824,1746600866.3502493
125.0,20.0,0.07785844802856445,0.9913873672485352,7768,2,1746600897.2666445,1746600898.335891
174.0,20.0,0.5563569068908691,1.069171667098999,7768,3,1746600929.8632863,1746600931.4888153
76.0,20.0,0.10564661026000977,1.0459740161895752,7769,1,1746600867.1069992,1746600868.2586205
125.0,20.0,0.45026111602783203,1.0003235340118408,7769,2,1746600899.1962423,1746600900.6468275
174.0,20.0,0.5580132007598877,1.0375564098358154,7769,3,1746600931.2918353,1746600932.8874054
76.0,20.0,0.1064302921295166,1.0279734134674072,7770,1,1746600869.069113,1746600870.2035172
125.0,20.0,0.10911870002746582,1.0324573516845703,7770,2,1746600901.1153755,1746600902.256952
174.0,20.0,0.1462552547454834,1.3032193183898926,7770,3,1746600933.1187987,1746600934.568274
76.0,20.0,0.11143970489501953,0.9945478439331055,7771,1,1746600838.907658,1746600840.0136464
125.0,20.0,0.1204841136932373,1.0950217247009277,7771,2,1746600870.9873803,1746600872.2028866
174.0,20.0,0.12382149696350098,1.0240318775177002,7771,3,1746600903.0286853,1746600904.1765392
223.0,20.0,0.1365947723388672,1.2127623558044434,7771,4,1746600935.038917,1746600936.3882744
76.0,20.0,0.11748814582824707,0.9828996658325195,7772,1,1746600840.8204396,1746600841.9208279
125.0,20.0,0.11429333686828613,1.0855934619903564,7772,2,1746600872.907101,1746600874.1069882
174.0,20.0,0.14315176010131836,1.197345495223999,7772,3,1746600904.9498746,1746600906.2903726
223.0,20.0,0.16444063186645508,1.3716094493865967,7772,4,1746600936.9565513,1746600938.492602
76.0,20.0,0.09167885780334473,1.000547170639038,7773,1,1746600842.7447343,1746600843.8369608
125.0,20.0,0.09520792961120605,1.0091426372528076,7773,2,1746600874.8256335,1746600875.9299846
174.0,20.0,0.1571660041809082,1.0988695621490479,7773,3,1746600906.866746,1746600908.122782
76.0,20.0,0.11954092979431152,1.0045769214630127,7774,1,1746600844.6712132,1746600845.795332
125.0,20.0,0.11452126502990723,1.042207956314087,7774,2,1746600876.7412636,1746600877.8979936
174.0,20.0,0.15073919296264648,1.1109750270843506,7774,3,1746600908.7819865,1746600910.0437012
76.0,20.0,0.11825251579284668,0.9851546287536621,7775,1,1746600846.4919152,1746600847.595323
125.0,20.0,0.10865545272827148,1.0944011211395264,7775,2,1746600878.5605984,1746600879.7636554
174.0,20.0,0.1322164535522461,1.0998871326446533,7775,3,1746600910.5996606,1746600911.8317647
